"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"31-03-2024";"00:00";13,9;3,8;50;70;11,2;;22,3;0;1001,1;964,7;0
11012;"Kremsmünster";383;"31-03-2024";"00:00";14,1;3,2;48;46;4,3;47;16,6;0;1000,8;955,8;0
11022;"Retz";320;"31-03-2024";"00:00";15,2;3,7;46;210;10,1;166;20,9;0;1003;965,9;0
11035;"Wien/Hohe Warte";203;"31-03-2024";"00:00";14,2;6,3;59;208;5;190;12,6;0;1004;979,6;0
11036;"Wien/Schwechat";183;"31-03-2024";"00:00";17,7;4,1;40;180;22,3;;35,3;0;1004,5;983,2;0
11101;"Bregenz";424;"31-03-2024";"00:00";10,3;5,5;73;235;4,7;243;12,2;0;1001,3;950,3;0
11121;"Innsbruck";579;"31-03-2024";"00:00";16;2;39;46;34,9;50;71,3;0;999,2;933,1;0
11126;"Patscherkofel";2247;"31-03-2024";"00:00";0,9;-2,8;78;165;99,7;171;125,3;0;;761,5;0
11130;"Kufstein";495;"31-03-2024";"00:00";10;2,7;60;286;0,7;211;12,2;0;1000,1;942,9;0
11150;"Salzburg";430;"31-03-2024";"00:00";15,5;0,8;37;130;13;;20,5;0;998,9;948;0
11155;"Feuerkogel";1618;"31-03-2024";"00:00";8;-2,9;46;173;31;165;60,1;0;;825,2;0
11157;"Aigen im Ennstal";640;"31-03-2024";"00:00";10,2;2,1;57;91;4,3;129;14,8;0;1003,9;928,7;0
11171;"Mariazell";866;"31-03-2024";"00:00";13,4;0;40;167;20,2;163;44,3;0;1003,6;906,4;0
11190;"Eisenstadt";184;"31-03-2024";"00:00";16,6;4,8;46;196;14;196;28,4;0;1004,8;983,6;0
11204;"Lienz";659;"31-03-2024";"00:00";8,7;5,8;82;51;1,4;45;7,2;0;1009,6;931,9;0
11240;"Graz/Flughafen";340;"31-03-2024";"00:00";9,3;5,5;77;320;3,6;;5,4;0;1006,5;963,6;0
11244;"Bad Gleichenberg";280;"31-03-2024";"00:00";9;6,3;82;314;3,2;318;9;0;1007,1;974,8;0
11265;"Villacher Alpe";2140;"31-03-2024";"00:00";0,6;0,4;99;205;39,6;194;80,6;0;;776,6;0
11331;"Klagenfurt/Flughafen";447;"31-03-2024";"00:00";12,9;4;55;330;12,2;317;18;0;1007,3;954,8;0
11343;"Sonnblick";3105;"31-03-2024";"00:00";-5;-6,1;94;246;64,1;;100,1;;;686,8;0
11389;"St. Pölten";270;"31-03-2024";"00:00";13,3;3,2;50;155;7,2;198;14,8;0;1003;971,5;0
11010;"Linz/Hörsching";298;"31-03-2024";"01:00";13,4;3,8;52;50;14,8;;18,4;0;1000,2;963,8;0
11012;"Kremsmünster";383;"31-03-2024";"01:00";15,6;2,3;41;155;23;155;30,2;0;999,9;955,1;0
11022;"Retz";320;"31-03-2024";"01:00";15;3,8;48;183;4,7;198;15,5;0;1002,5;965,4;0
11035;"Wien/Hohe Warte";203;"31-03-2024";"01:00";14,4;6;57;185;5;167;16,6;0;1003,2;978,9;0
11036;"Wien/Schwechat";183;"31-03-2024";"01:00";16,9;4,5;44;170;25,9;;40,7;0;1003,8;982,5;0
11101;"Bregenz";424;"31-03-2024";"01:00";9,6;7,8;90;100;6,5;283;14,8;1;1003,9;952,7;0
