"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-11-2024";"00:00";3,8;2,3;90;90;11,2;;14,8;0;1028,8;990,1;0
11012;"Kremsmünster";383;"05-11-2024";"00:00";3,1;2,2;94;68;13,7;76;20,5;0;1028,6;980,5;0
11022;"Retz";320;"05-11-2024";"00:00";4,9;3,7;93;30;14,8;30;23,8;0;1031,3;991,8;0
11035;"Wien/Hohe Warte";203;"05-11-2024";"00:00";5;3,8;92;35;6,8;29;16,2;0;1030,8;1004,9;0
11036;"Wien/Schwechat";183;"05-11-2024";"00:00";2,9;2;94;170;3,6;;5,4;0;1031,3;1008,3;0
11101;"Bregenz";424;"05-11-2024";"00:00";8,3;6,7;90;120;1,1;56;10,4;0;1026,6;974;0
11121;"Innsbruck";579;"05-11-2024";"00:00";2,2;1,5;97;306;3,6;313;6,1;0;1029,5;958,1;0
11126;"Patscherkofel";2247;"05-11-2024";"00:00";6,8;-9,1;32;175;36,4;170;47,9;0;;783;0
11130;"Kufstein";495;"05-11-2024";"00:00";3,7;3,1;96;246;1,8;244;9;0;1028,1;968;0
11150;"Salzburg";430;"05-11-2024";"00:00";4,7;4,7;100;60;7,6;;9,4;0;1027,9;973,6;0
11155;"Feuerkogel";1618;"05-11-2024";"00:00";9,7;-8,8;26;161;12,2;183;21,6;0;;844,6;0
11157;"Aigen im Ennstal";640;"05-11-2024";"00:00";-1,6;-1,9;99;234;1,1;226;7,9;0;1031,9;951,4;0
11171;"Mariazell";866;"05-11-2024";"00:00";0,3;-1,4;89;127;9;132;14,8;0;1031,2;926,8;0
11190;"Eisenstadt";184;"05-11-2024";"00:00";4,1;2,8;92;339;6,1;356;11,5;0;1030,9;1008,1;0
11204;"Lienz";659;"05-11-2024";"00:00";0,6;0,2;98;331;1,1;312;4;0;1033,2;951,4;0
11240;"Graz/Flughafen";340;"05-11-2024";"00:00";1,6;1,3;98;0;0;;5,4;0;1031,7;986,5;0
11244;"Bad Gleichenberg";280;"05-11-2024";"00:00";1,5;0,9;96;12;2,5;337;4,7;0;1031,6;997,6;0
11265;"Villacher Alpe";2140;"05-11-2024";"00:00";5,6;-8;37;250;18;250;18;0;;793,1;0
11331;"Klagenfurt/Flughafen";447;"05-11-2024";"00:00";2,5;2;98;312;5;308;7,9;0;1032,2;976,4;0
11343;"Sonnblick";3105;"05-11-2024";"00:00";3,7;-23;12;230;10,1;231;13;;;705,2;0
11389;"St. Pölten";270;"05-11-2024";"00:00";3,8;2,3;90;47;13;43;21,2;0;1030,5;997,1;0
11010;"Linz/Hörsching";298;"05-11-2024";"01:00";4,5;2,6;88;110;9,4;;14,8;0;1028,7;990,1;0
11012;"Kremsmünster";383;"05-11-2024";"01:00";4,9;3,2;89;68;25,2;75;35,3;0;1028,3;980,5;0
11022;"Retz";320;"05-11-2024";"01:00";4,7;3,6;93;25;13,3;25;23;0;1030,9;991,4;0
11035;"Wien/Hohe Warte";203;"05-11-2024";"01:00";4,5;3,7;95;41;5,4;36;10,1;0;1030,7;1004,8;0
11036;"Wien/Schwechat";183;"05-11-2024";"01:00";1,5;0,6;94;190;5,4;;7,6;0;1031,4;1008,3;0
11101;"Bregenz";424;"05-11-2024";"01:00";8,3;6,7;90;203;0,7;211;4,7;0;1026,2;973,6;0
11121;"Innsbruck";579;"05-11-2024";"01:00";2,1;1,4;96;234;2,2;232;7,9;0;1029,3;957,9;0
11126;"Patscherkofel";2247;"05-11-2024";"01:00";6,1;-7,7;36;181;28,4;182;44,3;0;;782,9;0
11130;"Kufstein";495;"05-11-2024";"01:00";3,4;2,8;96;218;2,5;257;10,1;0;1028;967,9;0
11150;"Salzburg";430;"05-11-2024";"01:00";4,5;4,5;100;0;1,8;;9,4;0;1028;973,7;0
11155;"Feuerkogel";1618;"05-11-2024";"01:00";9,6;-8,5;27;184;10,4;190;16,2;0;;844,4;0
11157;"Aigen im Ennstal";640;"05-11-2024";"01:00";-1;-1,2;100;211;3,2;223;7,2;0;1031,5;951,2;0
11171;"Mariazell";866;"05-11-2024";"01:00";-1,4;-2,4;93;137;6,8;134;13,3;0;1031,5;926,4;0
11190;"Eisenstadt";184;"05-11-2024";"01:00";3,5;2,4;93;352;8,6;346;14,4;0;1030,8;1008;0
11204;"Lienz";659;"05-11-2024";"01:00";0,3;-0,1;98;351;1,8;311;5,8;0;1033,2;951,3;0
11240;"Graz/Flughafen";340;"05-11-2024";"01:00";0,6;0,1;97;0;1,8;;5,4;0;1032;986,6;0
11244;"Bad Gleichenberg";280;"05-11-2024";"01:00";1,1;0,5;96;342;1,8;325;2,9;0;1031,9;997,8;0
11265;"Villacher Alpe";2140;"05-11-2024";"01:00";5,6;-6,9;40;239;18;239;19,1;0;;792,7;0
11331;"Klagenfurt/Flughafen";447;"05-11-2024";"01:00";3,2;3;100;326;4,7;342;10,1;0;1031,8;976,2;0
11343;"Sonnblick";3105;"05-11-2024";"01:00";3,1;-23,5;12;290;9;280;11,5;;;704,9;0
11389;"St. Pölten";270;"05-11-2024";"01:00";3,9;2,5;91;50;8,3;62;17,6;0;1030,3;996,9;0
11010;"Linz/Hörsching";298;"05-11-2024";"02:00";4,4;3;90;100;7,6;;18,4;0;1028,6;990;0
11012;"Kremsmünster";383;"05-11-2024";"02:00";5,2;3,7;90;70;24,8;82;40;0;1028,1;980,4;0
11022;"Retz";320;"05-11-2024";"02:00";4,2;3,1;93;35;13,3;33;20,5;0;1030,9;991,3;0
11035;"Wien/Hohe Warte";203;"05-11-2024";"02:00";4,5;3,6;94;60;3,6;45;6,8;0;1030,7;1004,8;0
11036;"Wien/Schwechat";183;"05-11-2024";"02:00";1,3;0,6;95;130;5,4;;11,2;0;1031,4;1008,3;0
11101;"Bregenz";424;"05-11-2024";"02:00";8,2;6,3;88;142;3,6;130;7,6;0;1026,1;973,5;0
11121;"Innsbruck";579;"05-11-2024";"02:00";1,1;0,4;97;260;6,1;2;7,9;0;1029,4;957,7;0
11126;"Patscherkofel";2247;"05-11-2024";"02:00";5,9;-7,1;39;184;30,6;185;34,9;0;;782,6;0
11130;"Kufstein";495;"05-11-2024";"02:00";2,7;2;96;191;1,4;218;8,6;0;1028;967,7;0
11150;"Salzburg";430;"05-11-2024";"02:00";4,4;4,4;100;200;3,6;;7,6;0;1028,1;973,7;0
11155;"Feuerkogel";1618;"05-11-2024";"02:00";9,1;-9,6;26;36;4;179;11,9;0;;844,3;0
11157;"Aigen im Ennstal";640;"05-11-2024";"02:00";-1,1;-1,3;99;212;1,1;227;5,4;0;1031,3;951;0
11171;"Mariazell";866;"05-11-2024";"02:00";-1,4;-2,3;94;145;7,9;151;11,2;0;1031,2;926,2;0
11190;"Eisenstadt";184;"05-11-2024";"02:00";3,2;2,2;94;357;7,6;360;11,9;0;1030,9;1008,1;0
11204;"Lienz";659;"05-11-2024";"02:00";-0,4;-1;97;334;0,4;140;3,6;0;1033,3;951,2;0
11240;"Graz/Flughafen";340;"05-11-2024";"02:00";0,7;0,6;99;0;1,8;;3,6;0;1032,3;986,9;0
11244;"Bad Gleichenberg";280;"05-11-2024";"02:00";0,6;0;96;20;1,8;326;4;0;1032;997,9;0
11265;"Villacher Alpe";2140;"05-11-2024";"02:00";5,6;-6,5;41;239;21,2;239;22,3;0;;792,5;0
11331;"Klagenfurt/Flughafen";447;"05-11-2024";"02:00";3,5;3,3;100;347;2,5;327;7,9;0;1031,8;976,2;0
11343;"Sonnblick";3105;"05-11-2024";"02:00";3,2;-24,2;12;347;3,6;276;16,2;;;704,7;0
11389;"St. Pölten";270;"05-11-2024";"02:00";4,5;3,4;93;34;7,6;39;19,8;0;1029,9;996,6;0
11010;"Linz/Hörsching";298;"05-11-2024";"03:00";3,8;2,7;93;100;7,6;;14,8;0;1028,7;990;0
11012;"Kremsmünster";383;"05-11-2024";"03:00";5,4;3,9;91;69;23,4;76;37,8;0;1028;980,3;0
11022;"Retz";320;"05-11-2024";"03:00";3,8;2,8;94;36;13,3;28;18,4;0;1030,8;991,2;0
11035;"Wien/Hohe Warte";203;"05-11-2024";"03:00";3,9;3,1;95;102;3,6;71;10,1;0;1030,7;1004,7;0
11036;"Wien/Schwechat";183;"05-11-2024";"03:00";1,1;0,5;96;150;7,6;;11,2;0;1031,4;1008,3;0
