"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-08-2024";"00:00";18,9;14,3;74;260;5,4;;7,6;0;1015,9;979,7;0
11012;"Kremsmünster";383;"24-08-2024";"00:00";20,4;15,4;73;225;20,2;226;22,7;0;1015,7;971,1;0
11022;"Retz";320;"24-08-2024";"00:00";23,3;10,6;45;253;6,8;248;11,2;0;1014,5;978,1;0
11035;"Wien/Hohe Warte";203;"24-08-2024";"00:00";20,8;17,2;79;105;2,5;314;14,4;0;1014,6;990,6;0
11036;"Wien/Schwechat";183;"24-08-2024";"00:00";22,6;16,8;70;190;9,4;;14,8;0;1014,8;993,8;0
11101;"Bregenz";424;"24-08-2024";"00:00";19,4;15,3;78;104;7,2;144;14,8;0;1014,8;964,9;0
11121;"Innsbruck";579;"24-08-2024";"00:00";20,6;17,5;83;161;2,5;96;9,7;0;1016,1;950,2;0
11126;"Patscherkofel";2247;"24-08-2024";"00:00";12,8;10,7;87;169;25,2;171;38,2;0;;782,5;0
11130;"Kufstein";495;"24-08-2024";"00:00";18,9;16,3;85;292;1,1;145;4,7;0;1016,4;960,2;0
11150;"Salzburg";430;"24-08-2024";"00:00";19,8;15,4;76;150;13;;18,4;0;1015,9;965,1;0
11155;"Feuerkogel";1618;"24-08-2024";"00:00";17;4,7;44;274;8,6;298;17,6;0;;842,9;0
11157;"Aigen im Ennstal";640;"24-08-2024";"00:00";17,5;16,2;92;321;1,1;192;5,4;0;1017,3;943,3;0
11171;"Mariazell";866;"24-08-2024";"00:00";16,7;15,3;91;129;7,2;131;12,2;0;1017,6;920,5;0
11190;"Eisenstadt";184;"24-08-2024";"00:00";21,4;17,6;79;340;10,1;353;15,8;0;1014,7;993,7;0
11204;"Lienz";659;"24-08-2024";"00:00";19;16,3;84;105;0,7;281;8,3;0;1017;941,6;0
11240;"Graz/Flughafen";340;"24-08-2024";"00:00";20,9;18,6;87;0;1,8;;7,6;0;1015,7;974,2;0
11244;"Bad Gleichenberg";280;"24-08-2024";"00:00";19,7;17,9;88;325;1,8;5;4,7;0;1015,9;984,6;0
11265;"Villacher Alpe";2140;"24-08-2024";"00:00";14,6;5,5;54;215;5,8;263;9;0;;792,1;0
11331;"Klagenfurt/Flughafen";447;"24-08-2024";"00:00";20,4;17,3;83;344;3,6;319;9,7;0;1016,1;964,7;0
11343;"Sonnblick";3105;"24-08-2024";"00:00";7,7;6,7;94;214;10,4;219;20,9;;;706,4;0
11389;"St. Pölten";270;"24-08-2024";"00:00";20,3;14,7;70;234;8,3;204;16,6;0;1015,1;984,1;0
11010;"Linz/Hörsching";298;"24-08-2024";"01:00";18;15,6;86;120;3,6;;7,6;0,1;1016,3;980;0
11012;"Kremsmünster";383;"24-08-2024";"01:00";20,4;15;72;217;18;224;23;0;1015,8;971,2;0
11022;"Retz";320;"24-08-2024";"01:00";23,3;10,7;45;308;18,7;299;33,5;0;1014,8;978,4;0
11035;"Wien/Hohe Warte";203;"24-08-2024";"01:00";20,4;15,7;74;267;7,9;269;11,2;0;1015,1;991;0
11036;"Wien/Schwechat";183;"24-08-2024";"01:00";21,3;16,7;75;210;5,4;;13;0;1015,1;994;0
11101;"Bregenz";424;"24-08-2024";"01:00";19,3;14,9;77;113;2,2;57;12,2;0;1015,1;965,1;0
11121;"Innsbruck";579;"24-08-2024";"01:00";19,7;16,8;84;157;1,8;168;6,8;0;1016,6;950,4;0
11126;"Patscherkofel";2247;"24-08-2024";"01:00";12,6;10,6;87;167;37,8;168;43,6;0;;782,3;0
11130;"Kufstein";495;"24-08-2024";"01:00";18,7;16,4;87;0;0;181;4,3;0;1016,5;960,3;0
11150;"Salzburg";430;"24-08-2024";"01:00";19,3;15;76;170;11,2;;18,4;0;1016,2;965,3;0
11155;"Feuerkogel";1618;"24-08-2024";"01:00";17,3;4,2;42;250;6,5;299;15,1;0;;842,9;0
11157;"Aigen im Ennstal";640;"24-08-2024";"01:00";17,7;16,3;92;239;2,2;182;4;0;1017,5;943,5;0
11171;"Mariazell";866;"24-08-2024";"01:00";15,7;14,8;95;133;10,8;125;15,1;0;1018;920,5;0
11190;"Eisenstadt";184;"24-08-2024";"01:00";21,1;17,7;81;330;6,5;351;16,9;0;1014,8;993,8;0
11204;"Lienz";659;"24-08-2024";"01:00";18,5;16;86;300;4,3;303;6,1;0;1017,6;942,1;0
11240;"Graz/Flughafen";340;"24-08-2024";"01:00";20,3;18,8;91;0;1,8;;3,6;0;1015,9;974,4;0
11244;"Bad Gleichenberg";280;"24-08-2024";"01:00";19;17,7;91;344;1,1;333;4,3;0;1016,2;984,8;0
11265;"Villacher Alpe";2140;"24-08-2024";"01:00";14,2;6;58;272;6,1;261;7,9;0;;792,2;0
11331;"Klagenfurt/Flughafen";447;"24-08-2024";"01:00";19,7;17,1;85;347;2,5;318;7,2;0;1016,8;965,2;0
11343;"Sonnblick";3105;"24-08-2024";"01:00";7,8;5,8;88;199;15,1;199;16,9;;;706,4;0
11389;"St. Pölten";270;"24-08-2024";"01:00";19,5;14,7;74;216;8,6;207;16,2;0;1015,5;984,4;0
11010;"Linz/Hörsching";298;"24-08-2024";"02:00";17,5;14,8;85;0;1,8;;5,4;0,1;1016,5;980,1;0
11012;"Kremsmünster";383;"24-08-2024";"02:00";19,6;15;75;219;13;221;23;0;1016;971,3;0
11022;"Retz";320;"24-08-2024";"02:00";20,3;10,9;55;17;1,4;309;11,9;0;1015,5;978,7;0
11035;"Wien/Hohe Warte";203;"24-08-2024";"02:00";19;14,9;77;74;2,2;344;7,9;0;1015,4;991,2;0
11036;"Wien/Schwechat";183;"24-08-2024";"02:00";20,2;16,5;79;0;1,8;;7,6;0;1015,4;994,2;0
11101;"Bregenz";424;"24-08-2024";"02:00";18,4;15;81;139;3,2;174;7,6;0;1015,2;965,1;0
11121;"Innsbruck";579;"24-08-2024";"02:00";19;16,5;85;319;0,7;250;6,1;0;1016,9;950,5;0
11126;"Patscherkofel";2247;"24-08-2024";"02:00";12,5;10,4;87;170;40;176;52,9;0;;782,2;0
11130;"Kufstein";495;"24-08-2024";"02:00";17,8;16,1;89;202;0,7;108;3,6;0;1016,7;960,3;0
11150;"Salzburg";430;"24-08-2024";"02:00";18,2;14,9;81;210;7,6;;18,4;0;1016,4;965,3;0
11155;"Feuerkogel";1618;"24-08-2024";"02:00";18,5;3,1;36;171;4,7;257;9,7;0;;842,9;0
11157;"Aigen im Ennstal";640;"24-08-2024";"02:00";16,1;15,2;96;54;2,5;226;6,1;0;1018,1;943,6;0
11171;"Mariazell";866;"24-08-2024";"02:00";15,3;14,5;95;121;7,6;153;16,2;0;1018,1;920,5;0
11190;"Eisenstadt";184;"24-08-2024";"02:00";20,8;17,6;82;346;8,3;348;15,8;0;1014,8;993,8;0
11204;"Lienz";659;"24-08-2024";"02:00";18;15,8;87;215;2,2;223;6,1;0;1017,9;942,2;0
11240;"Graz/Flughafen";340;"24-08-2024";"02:00";19,4;18,4;94;220;3,6;;5,4;0;1016,2;974,5;0
11244;"Bad Gleichenberg";280;"24-08-2024";"02:00";18,4;17,4;92;20;1,8;341;3,2;0;1016,3;984,9;0
11265;"Villacher Alpe";2140;"24-08-2024";"02:00";14,1;6,1;58;259;4;268;6,8;0;;792,1;0
11331;"Klagenfurt/Flughafen";447;"24-08-2024";"02:00";19,1;16,8;87;323;5;323;7,9;0;1017;965,3;0
11343;"Sonnblick";3105;"24-08-2024";"02:00";7,5;5,7;89;195;21,2;195;23,4;;;706,3;0
11389;"St. Pölten";270;"24-08-2024";"02:00";17,9;14,5;80;230;1,8;205;12,2;0;1015,8;984,5;0
11010;"Linz/Hörsching";298;"24-08-2024";"03:00";17;14,6;86;240;3,6;;5,4;0;1016,5;980,1;0
11012;"Kremsmünster";383;"24-08-2024";"03:00";17,5;14,9;85;228;6,5;225;14,4;0;1016,5;971,4;0
