"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-11-2024";"00:00";0,5;0;97;0;0;;3,6;0;1032,4;993,1;0
11012;"Kremsmünster";383;"04-11-2024";"00:00";2,7;2,2;97;229;13,3;226;16,6;0;1031,8;983,5;0
11022;"Retz";320;"04-11-2024";"00:00";2,4;-3,3;65;273;4,3;236;7,6;0;1031,2;991,3;0
11035;"Wien/Hohe Warte";203;"04-11-2024";"00:00";1,6;0,4;92;10;3,2;286;9,4;0;1031;1004,8;0
11036;"Wien/Schwechat";183;"04-11-2024";"00:00";0,7;-1;89;240;3,6;;3,6;0;1031,4;1008,2;0
11101;"Bregenz";424;"04-11-2024";"00:00";7,2;6,1;94;82;5,4;71;9;0;1028,9;976;0
11121;"Innsbruck";579;"04-11-2024";"00:00";3,2;2,9;99;278;5,4;278;9,4;0;1032,6;961,2;0
11126;"Patscherkofel";2247;"04-11-2024";"00:00";7,4;-8,2;32;340;7,6;8;16,6;0;;785,5;0
11130;"Kufstein";495;"04-11-2024";"00:00";3,7;3,2;97;246;2,5;196;7,2;0;1031,5;971,2;0
11150;"Salzburg";430;"04-11-2024";"00:00";2,8;2,6;98;130;3,6;;5,4;0;1031,9;977;0
11155;"Feuerkogel";1618;"04-11-2024";"00:00";8,8;-8,1;29;293;19,4;293;26,3;0;;847;0
11157;"Aigen im Ennstal";640;"04-11-2024";"00:00";2;1,9;100;180;1,4;295;4,3;0;1032,8;953,3;0
11171;"Mariazell";866;"04-11-2024";"00:00";0,2;0,1;100;139;7,2;128;11,5;0;1033;928,4;0
11190;"Eisenstadt";184;"04-11-2024";"00:00";2,4;0,7;90;312;6,8;341;9,7;0;1030,5;1007,6;0
11204;"Lienz";659;"04-11-2024";"00:00";2,2;1,7;97;316;2,5;247;5;0;1032,9;951,6;0
11240;"Graz/Flughafen";340;"04-11-2024";"00:00";0,7;0,3;97;0;1,8;;3,6;0;1031,4;986;0
11244;"Bad Gleichenberg";280;"04-11-2024";"00:00";0,7;0;95;348;2,9;328;4,7;0;1031,2;997,1;0
11265;"Villacher Alpe";2140;"04-11-2024";"00:00";7,4;-8,8;31;8;20,5;14;27;0;;794;0
11331;"Klagenfurt/Flughafen";447;"04-11-2024";"00:00";7,6;6,2;91;87;0,7;197;4,7;0;1031;976,3;0
11343;"Sonnblick";3105;"04-11-2024";"00:00";2,4;-27,3;9;352;23;353;25,9;;;706,7;0
11389;"St. Pölten";270;"04-11-2024";"00:00";0,9;-0,8;88;214;7,9;214;12,6;0;1031,6;997,8;0
11010;"Linz/Hörsching";298;"04-11-2024";"01:00";0,1;-0,4;96;280;3,6;;5,4;0;1032,4;993;0
11012;"Kremsmünster";383;"04-11-2024";"01:00";2,1;1,5;96;234;6,5;225;16,6;0;1031,9;983,5;0
11022;"Retz";320;"04-11-2024";"01:00";3,7;-2,7;64;279;5,4;290;15,5;0;1030,9;991,2;0
11035;"Wien/Hohe Warte";203;"04-11-2024";"01:00";1,2;0,1;93;57;0,7;69;5;0;1030,8;1004,6;0
11036;"Wien/Schwechat";183;"04-11-2024";"01:00";-0,3;-1,9;89;240;5,4;;7,6;0;1031,2;1007,9;0
11101;"Bregenz";424;"04-11-2024";"01:00";7,6;6,5;94;103;5;62;8,3;0;1028,7;975,9;0
11121;"Innsbruck";579;"04-11-2024";"01:00";2,6;2,1;98;277;7,2;270;10,8;0;1032,6;961,1;0
11126;"Patscherkofel";2247;"04-11-2024";"01:00";7,1;-8,8;32;335;15,8;335;20,5;0;;785,4;0
11130;"Kufstein";495;"04-11-2024";"01:00";3,5;3;96;159;1,4;151;4,7;0;1031,5;971,2;0
11150;"Salzburg";430;"04-11-2024";"01:00";3,4;3,3;100;170;5,4;;7,6;0;1031,4;976,7;0
11155;"Feuerkogel";1618;"04-11-2024";"01:00";8,1;-7,3;33;301;11,2;277;26,6;0;;847;0
11157;"Aigen im Ennstal";640;"04-11-2024";"01:00";-0,8;-1;100;44;0,7;167;3,6;0;1033,8;953,4;0
11171;"Mariazell";866;"04-11-2024";"01:00";-0,3;-0,4;100;163;6,1;140;8,6;0;1033,2;928,4;0
11190;"Eisenstadt";184;"04-11-2024";"01:00";2,1;0,5;90;323;2,9;351;15,1;0;1030,3;1007,4;0
11204;"Lienz";659;"04-11-2024";"01:00";1,9;1,4;98;320;1,1;223;5,4;0;1032,8;951,4;0
11240;"Graz/Flughafen";340;"04-11-2024";"01:00";1,2;0,8;97;0;1,8;;3,6;0;1031,1;985,8;0
11244;"Bad Gleichenberg";280;"04-11-2024";"01:00";0,3;-0,4;95;352;1,4;346;2,9;0;1031,3;997,1;0
11265;"Villacher Alpe";2140;"04-11-2024";"01:00";7,4;-9,6;29;360;27,7;357;34,2;0;;793,7;0
11331;"Klagenfurt/Flughafen";447;"04-11-2024";"01:00";7,8;6,3;90;341;1,4;315;4,7;0;1030,5;975,9;0
11343;"Sonnblick";3105;"04-11-2024";"01:00";2,5;-26,4;10;353;21,6;358;26,6;;;706,5;0
11389;"St. Pölten";270;"04-11-2024";"01:00";1,6;-0,3;87;221;14;212;24,8;0;1031,2;997,5;0
11010;"Linz/Hörsching";298;"04-11-2024";"02:00";-0,8;-1,2;97;0;1,8;;7,6;0;1032,6;993,1;0
11012;"Kremsmünster";383;"04-11-2024";"02:00";2,9;2,7;100;249;4;242;9,7;0;1031,8;983,5;0
11022;"Retz";320;"04-11-2024";"02:00";2,1;-2,2;74;273;10,1;300;15,5;0;1030,8;990,9;0
11035;"Wien/Hohe Warte";203;"04-11-2024";"02:00";0,8;-0,1;94;284;2,2;279;7,6;0;1030,9;1004,6;0
11036;"Wien/Schwechat";183;"04-11-2024";"02:00";-1,1;-2;93;0;1,8;;7,6;0;1031,3;1008;0
11101;"Bregenz";424;"04-11-2024";"02:00";7,4;6,5;94;61;0,7;134;8,3;0;1028,7;975,8;0
11121;"Innsbruck";579;"04-11-2024";"02:00";2,5;2,1;98;286;4;271;10,4;0;1032,4;960,9;0
11126;"Patscherkofel";2247;"04-11-2024";"02:00";6,9;-8,4;33;334;16,9;332;23,4;0;;785,2;0
11130;"Kufstein";495;"04-11-2024";"02:00";2,9;2,5;97;198;1,1;177;5;0;1031,8;971,3;0
11150;"Salzburg";430;"04-11-2024";"02:00";4,4;4,1;98;190;5,4;;7,6;0;1031,3;976,8;0
11155;"Feuerkogel";1618;"04-11-2024";"02:00";8,3;-6,8;34;297;17,3;293;24,1;0;;846,9;0
11157;"Aigen im Ennstal";640;"04-11-2024";"02:00";-0,3;-0,5;100;251;0,7;313;6,1;0;1033,6;953,3;0
11171;"Mariazell";866;"04-11-2024";"02:00";-0,8;-0,8;100;149;6,5;162;8,6;0;1033,2;928,2;0
11190;"Eisenstadt";184;"04-11-2024";"02:00";2,1;0,6;91;324;5;309;13,3;0;1030,2;1007,3;0
11204;"Lienz";659;"04-11-2024";"02:00";1,5;1;98;312;1,8;315;5;0;1032,7;951,2;0
11240;"Graz/Flughafen";340;"04-11-2024";"02:00";-0,1;-0,4;98;0;0;;3,6;0;1031,3;985,8;0
11244;"Bad Gleichenberg";280;"04-11-2024";"02:00";0,2;-0,4;96;326;0,7;349;6,1;0;1031;996,8;0
11265;"Villacher Alpe";2140;"04-11-2024";"02:00";7,7;-10,8;26;1;25,9;359;40;0;;793,7;0
11331;"Klagenfurt/Flughafen";447;"04-11-2024";"02:00";7,7;6,3;92;211;0,7;206;6,5;0;1030,6;975,9;0
11343;"Sonnblick";3105;"04-11-2024";"02:00";2,4;-26,2;10;348;20,9;353;29,5;;;706,5;0
11389;"St. Pölten";270;"04-11-2024";"02:00";1;-1;87;213;11,5;223;23,8;0;1031,4;997,6;0
11010;"Linz/Hörsching";298;"04-11-2024";"03:00";-1,2;-1,2;100;0;1,8;;5,4;0;1032,4;992,8;0
11012;"Kremsmünster";383;"04-11-2024";"03:00";3,1;3;100;222;4,3;248;11,9;0;1031,6;983,4;0
11022;"Retz";320;"04-11-2024";"03:00";1,9;-2,2;75;249;4;240;13,7;0;1030,7;990,8;0
11035;"Wien/Hohe Warte";203;"04-11-2024";"03:00";0,6;-0,2;95;42;0,4;259;8,3;0;1030,4;1004,1;0
11036;"Wien/Schwechat";183;"04-11-2024";"03:00";-1;-2;93;170;3,6;;5,4;0;1030,7;1007,4;0
11101;"Bregenz";424;"04-11-2024";"03:00";6,5;6;96;65;4,3;96;7,9;0;1028,8;975,8;0
11121;"Innsbruck";579;"04-11-2024";"03:00";1,7;1,3;99;275;3,2;303;7,9;0;1032,5;960,7;0
11126;"Patscherkofel";2247;"04-11-2024";"03:00";7;-8,7;32;339;13,7;335;19,4;0;;784,9;0
11130;"Kufstein";495;"04-11-2024";"03:00";2,7;2,2;97;269;0,7;243;5,8;0;1031,5;971;0
11150;"Salzburg";430;"04-11-2024";"03:00";4,4;4,2;98;150;5,4;;9,4;0;1030,9;976,4;0
11155;"Feuerkogel";1618;"04-11-2024";"03:00";7,9;-6,6;35;290;11,5;286;26,3;0;;846,7;0
11157;"Aigen im Ennstal";640;"04-11-2024";"03:00";-1;-1,2;100;113;1,1;190;3,2;0;1033,7;953,2;0
11171;"Mariazell";866;"04-11-2024";"03:00";-1,2;-1,3;100;147;6,8;130;10,4;0;1033,3;928,1;0
11190;"Eisenstadt";184;"04-11-2024";"03:00";2;0,3;89;285;2,9;349;20,5;0;1029,8;1006,9;0
11204;"Lienz";659;"04-11-2024";"03:00";0,6;0,1;98;0;0;212;8,3;0;1032,6;950,8;0
11240;"Graz/Flughafen";340;"04-11-2024";"03:00";-0,1;-0,1;100;180;3,6;;5,4;0;1030,9;985,4;0
11244;"Bad Gleichenberg";280;"04-11-2024";"03:00";-0,2;-0,8;96;337;2,2;330;3,2;0;1030,7;996,5;0
11265;"Villacher Alpe";2140;"04-11-2024";"03:00";7,8;-10,6;26;4;17,3;5;25,9;0;;793,5;0
11331;"Klagenfurt/Flughafen";447;"04-11-2024";"03:00";7,5;6,3;93;347;0,7;138;3,6;0;1030,3;975,6;0
11343;"Sonnblick";3105;"04-11-2024";"03:00";2,4;-25,3;11;352;25,6;355;30,6;;;706,2;0
11389;"St. Pölten";270;"04-11-2024";"03:00";0,8;-1;88;216;10,4;208;22,7;0;1031,2;997,4;0
11010;"Linz/Hörsching";298;"04-11-2024";"04:00";-1,5;-1,5;100;260;5,4;;7,6;0;1032,5;992,9;0
11012;"Kremsmünster";383;"04-11-2024";"04:00";3,2;3,1;100;221;0,7;228;11,9;0;1031,5;983,3;0
11022;"Retz";320;"04-11-2024";"04:00";1,4;-2,1;78;253;8,3;251;15,8;0;1030,5;990,5;0
11035;"Wien/Hohe Warte";203;"04-11-2024";"04:00";0,5;-0,3;95;211;1,4;91;7,2;0;1030,4;1004,1;0
11036;"Wien/Schwechat";183;"04-11-2024";"04:00";-1,1;-1,9;94;0;1,8;;5,4;0;1030,8;1007,5;0
11101;"Bregenz";424;"04-11-2024";"04:00";6,2;5,8;98;94;2,9;61;7,2;0;1028,8;975,7;0
11121;"Innsbruck";579;"04-11-2024";"04:00";1,4;1,2;99;261;1,1;227;5,4;0;1032,8;960,9;0
11126;"Patscherkofel";2247;"04-11-2024";"04:00";7,7;-11,6;24;358;7,9;346;16,2;0;;784,8;0
11130;"Kufstein";495;"04-11-2024";"04:00";2,7;2,2;97;235;2,9;226;7,6;0;1031,3;970,8;0
11150;"Salzburg";430;"04-11-2024";"04:00";4,5;4,1;98;140;5,4;;9,4;0;1030,8;976,3;0
11155;"Feuerkogel";1618;"04-11-2024";"04:00";7,8;-6,1;37;299;13,3;284;24,5;0;;846,6;0
11157;"Aigen im Ennstal";640;"04-11-2024";"04:00";0;-0,1;100;139;2,5;104;5,8;0;1033,4;953,2;0
11171;"Mariazell";866;"04-11-2024";"04:00";-1,2;-1,2;100;139;9,4;119;14,4;0;1033,3;928,1;0
11190;"Eisenstadt";184;"04-11-2024";"04:00";1,1;-0,3;92;243;4;223;6,8;0;1029,9;1006,9;0
11204;"Lienz";659;"04-11-2024";"04:00";0,2;-0,3;98;82;1,8;46;5;0;1032,9;951;0
