"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-10-2022";"00:00";9,6;5,3;74;90;14,8;;20,5;0;1021;983,4;0
11012;"Kremsmünster";383;"10-10-2022";"00:00";9,6;5,5;76;58;20,2;76;33,1;0;1020,8;974,2;0
11022;"Retz";320;"10-10-2022";"00:00";8;4,1;76;35;16,9;31;23;0;1024,3;985,5;0
11035;"Wien/Hohe Warte";203;"10-10-2022";"00:00";8,2;5,2;81;81;4,7;79;12,2;0;1024,5;999,1;0
11036;"Wien/Schwechat";183;"10-10-2022";"00:00";6,8;3,7;81;170;9,4;;11,2;0;1024,8;1002,3;0
11101;"Bregenz";424;"10-10-2022";"00:00";9,2;8,8;98;138;4;70;6,5;0;1019,5;967,5;0
11121;"Innsbruck";579;"10-10-2022";"00:00";10,3;10;99;285;15,1;273;21,2;0;1021,3;952,5;0
11126;"Patscherkofel";2247;"10-10-2022";"00:00";4,3;0,4;76;169;69,5;179;90;0;;778,6;0
11130;"Kufstein";495;"10-10-2022";"00:00";10,5;9,6;94;269;10,1;264;19,4;0;1019,9;961,8;0
11150;"Salzburg";430;"10-10-2022";"00:00";7,6;7,5;99;300;3,6;;5,4;0;1020,2;966,9;0
11155;"Feuerkogel";1618;"10-10-2022";"00:00";7,6;4,1;79;196;24,1;202;31;0;;840,3;0
11157;"Aigen im Ennstal";640;"10-10-2022";"00:00";9,5;7,6;87;74;4,3;28;13;0;1022,5;945,9;0
11171;"Mariazell";866;"10-10-2022";"00:00";10,7;6,2;74;145;9;128;23,4;0;1021,8;922,1;0
11190;"Eisenstadt";184;"10-10-2022";"00:00";8;5,5;85;339;5,4;340;11,5;0;1024,5;1002,2;0
11204;"Lienz";659;"10-10-2022";"00:00";12,4;11,1;92;180;0,7;112;9,4;0;1023,1;945,5;0
11240;"Graz/Flughafen";340;"10-10-2022";"00:00";8;7,7;98;0;1,8;;3,6;0;1025,5;981,6;0
11244;"Bad Gleichenberg";280;"10-10-2022";"00:00";6,9;6;93;44;1,1;334;4,3;0;1025,7;992,6;0
11265;"Villacher Alpe";2140;"10-10-2022";"00:00";2,6;1,5;92;345;4,7;35;6,8;0;;789,6;0
11331;"Klagenfurt/Flughafen";447;"10-10-2022";"00:00";10,5;9,3;94;306;1,8;31;5,4;0;1024,7;970,9;0
11343;"Sonnblick";3105;"10-10-2022";"00:00";-2,1;-2,3;99;234;50;232;58;;;700,4;0
11389;"St. Pölten";270;"10-10-2022";"00:00";8,9;5,4;79;16;8,6;17;22;0;1023;990,4;0
11010;"Linz/Hörsching";298;"10-10-2022";"01:00";9,1;5,3;77;90;11,2;;20,5;0;1020,6;982,9;0
11012;"Kremsmünster";383;"10-10-2022";"01:00";9,1;5,3;78;49;17,3;66;27,4;0;1020,4;973,7;0
11022;"Retz";320;"10-10-2022";"01:00";7,5;4;79;32;16,6;35;24,5;0;1024,2;985,3;0
11035;"Wien/Hohe Warte";203;"10-10-2022";"01:00";8;5,5;84;67;3,2;67;6,5;0;1024,4;999;0
11036;"Wien/Schwechat";183;"10-10-2022";"01:00";6,8;4,2;83;150;11,2;;13;0;1024,8;1002,3;0
11101;"Bregenz";424;"10-10-2022";"01:00";9,2;9;99;96;2,9;75;6,8;0;1019,6;967,6;0
11121;"Innsbruck";579;"10-10-2022";"01:00";9,9;9,6;98;297;15,1;305;23,8;0;1021,5;952,6;0
11126;"Patscherkofel";2247;"10-10-2022";"01:00";4;0,9;81;165;62,3;169;83,9;0;;778,7;0
11130;"Kufstein";495;"10-10-2022";"01:00";10,5;9,5;93;267;13,3;253;23;0;1019,9;961,8;0
11150;"Salzburg";430;"10-10-2022";"01:00";7,4;7,4;100;0;1,8;;7,6;0;1020;966,7;0
11155;"Feuerkogel";1618;"10-10-2022";"01:00";8,4;3,4;72;189;27;197;36,7;0;;840;0
11157;"Aigen im Ennstal";640;"10-10-2022";"01:00";8,4;6,9;90;0;0;314;7,6;0;1022,9;945,9;0
11171;"Mariazell";866;"10-10-2022";"01:00";10,8;6;72;149;17,3;138;38,5;0;1021,5;921,8;0
11190;"Eisenstadt";184;"10-10-2022";"01:00";7,6;5,4;87;339;5,8;5;13,7;0;1024,4;1002,1;0
11204;"Lienz";659;"10-10-2022";"01:00";12;10,7;92;201;1,4;221;5;0;1023,2;945,4;0
11240;"Graz/Flughafen";340;"10-10-2022";"01:00";7,5;7,3;99;0;1,8;;3,6;0;1025,5;981,5;0
11244;"Bad Gleichenberg";280;"10-10-2022";"01:00";6,4;5,6;94;1;1,8;324;5,4;0;1025,8;992,6;0
11265;"Villacher Alpe";2140;"10-10-2022";"01:00";2,4;1,2;92;333;7,6;358;10,4;0;;789,5;0
11331;"Klagenfurt/Flughafen";447;"10-10-2022";"01:00";9,9;9,1;96;308;2,9;292;5,8;0;1024,8;970,9;0
11343;"Sonnblick";3105;"10-10-2022";"01:00";-2,6;-3,2;97;231;51,8;233;61,9;;;700,2;0
11389;"St. Pölten";270;"10-10-2022";"01:00";8,2;5,2;82;17;7,6;30;19,8;0;1022,7;990;0
11010;"Linz/Hörsching";298;"10-10-2022";"04:00";8,8;5,4;79;110;9,4;;16,6;0;1020,1;982,4;0
11012;"Kremsmünster";383;"10-10-2022";"04:00";7;5,6;91;228;6,5;230;14,8;0;1020,3;973,3;0
11022;"Retz";320;"10-10-2022";"04:00";6,2;3,8;84;39;16,9;36;24,5;0;1023;984;0
11035;"Wien/Hohe Warte";203;"10-10-2022";"04:00";8,3;5,2;81;150;7,9;144;19,4;0;1023,3;997,9;0
11036;"Wien/Schwechat";183;"10-10-2022";"04:00";8,7;5,2;79;140;14,8;;25,9;0;1023,5;1001,2;0
11101;"Bregenz";424;"10-10-2022";"04:00";9,4;9;98;55;2,2;154;6,8;0;1019,4;967,4;0
11121;"Innsbruck";579;"10-10-2022";"04:00";9,3;9;98;294;20,2;301;24,5;0;1021,2;952,2;0
11126;"Patscherkofel";2247;"10-10-2022";"04:00";3,5;0,6;82;170;40;179;60,5;0;;778,6;0
11130;"Kufstein";495;"10-10-2022";"04:00";10,1;9;93;261;7,2;265;18;0;1019,8;961,6;0
11150;"Salzburg";430;"10-10-2022";"04:00";7,5;7,3;99;320;5,4;;7,6;0;1019,6;966,3;0
11155;"Feuerkogel";1618;"10-10-2022";"04:00";9,2;2,1;62;231;24,5;209;39,2;0;;839,9;0
11157;"Aigen im Ennstal";640;"10-10-2022";"04:00";7;6,5;97;265;1,4;224;6,8;0;1022,6;945,3;0
11171;"Mariazell";866;"10-10-2022";"04:00";11,8;5,1;63;147;28,1;130;49,3;0;1019,9;920,7;0
11190;"Eisenstadt";184;"10-10-2022";"04:00";7,9;6,6;91;81;8,3;88;14,8;0;1023,7;1001,4;0
11204;"Lienz";659;"10-10-2022";"04:00";11,7;9,6;88;241;2,2;228;6,5;0;1022,7;944,9;0
11240;"Graz/Flughafen";340;"10-10-2022";"04:00";7,2;7;99;160;3,6;;5,4;0;1025;981;0
11244;"Bad Gleichenberg";280;"10-10-2022";"04:00";7,2;6,4;94;75;1,1;344;6,5;0;1025,1;992;0
11265;"Villacher Alpe";2140;"10-10-2022";"04:00";2,3;1,4;94;221;1,4;29;7,6;0;;788,7;0
11331;"Klagenfurt/Flughafen";447;"10-10-2022";"04:00";7,8;7,6;99;360;1,4;299;4,7;0;1024,7;970,4;0
11343;"Sonnblick";3105;"10-10-2022";"04:00";-2,8;-5,1;86;240;41;236;58,7;;;700;0
11389;"St. Pölten";270;"10-10-2022";"04:00";7,9;5,3;83;340;9;327;17,6;0;1020,8;988,2;0
11010;"Linz/Hörsching";298;"10-10-2022";"06:00";7,1;5,3;88;40;3,6;;7,6;0;1020,2;982,3;0
11012;"Kremsmünster";383;"10-10-2022";"06:00";6,5;5,3;92;229;6,5;226;10,8;0;1020,2;973,1;0
11022;"Retz";320;"10-10-2022";"06:00";6,4;4;85;21;13,3;29;21,2;0;1022,5;983,5;0
