"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-07-2024";"00:00";15,8;11,8;77;260;13;;14,8;0;1012,6;976,1;0
11012;"Kremsmünster";383;"03-07-2024";"00:00";16,8;11,4;71;258;13;;19,4;0;1012,7;967,6;0
11022;"Retz";320;"03-07-2024";"00:00";16,5;8,9;61;297;12,6;295;20,2;0;1011,4;974,2;0
11035;"Wien/Hohe Warte";203;"03-07-2024";"00:00";18,1;8,6;54;302;11,9;292;27,4;0;1011,2;987;0
11036;"Wien/Schwechat";183;"03-07-2024";"00:00";17,8;8,2;54;320;16,6;;27,7;0;1011,5;990,1;0
11101;"Bregenz";424;"03-07-2024";"00:00";13;12,1;95;68;6,8;61;9,7;0,2;1015,6;964,5;0
11121;"Innsbruck";579;"03-07-2024";"00:00";15,7;11,1;75;221;4,3;233;7,9;0;1013,8;946,8;0
11126;"Patscherkofel";2247;"03-07-2024";"00:00";3,4;3,3;100;1;16,6;358;22;0;;774,4;0
11130;"Kufstein";495;"03-07-2024";"00:00";13,5;12,2;92;33;6,1;105;23;0,4;1014,8;957,6;0
11150;"Salzburg";430;"03-07-2024";"00:00";15,9;11,1;73;290;7,6;;27,7;0;1013,8;962,4;0
11155;"Feuerkogel";1618;"03-07-2024";"00:00";6,8;6,6;99;319;20,5;312;38,2;0,3;;835,5;0
11157;"Aigen im Ennstal";640;"03-07-2024";"00:00";13,6;10,5;81;4;3,2;43;7,9;0;1013,4;938,5;0
11171;"Mariazell";866;"03-07-2024";"00:00";13,5;7,4;67;329;11,9;285;33,1;0;1012,5;914,6;0
11190;"Eisenstadt";184;"03-07-2024";"00:00";18,1;9,9;59;306;9;271;20,9;0;1011,1;989,9;0
11204;"Lienz";659;"03-07-2024";"00:00";15,5;10;70;91;4;108;12,2;0;1011,6;935,6;0
11240;"Graz/Flughafen";340;"03-07-2024";"00:00";14,8;9,4;70;270;3,6;;14,8;0;1012,1;969,8;0
11244;"Bad Gleichenberg";280;"03-07-2024";"00:00";17,4;9,8;60;329;4,3;353;15,5;0;1011,8;980,3;0
11265;"Villacher Alpe";2140;"03-07-2024";"00:00";4,7;2,1;84;4;14;4;19,8;0;;783;0
11331;"Klagenfurt/Flughafen";447;"03-07-2024";"00:00";13,4;9,6;78;314;3,6;291;10,1;0;1012,5;959,9;0
11343;"Sonnblick";3105;"03-07-2024";"00:00";-0,7;-0,9;100;345;13;275;39,2;;;695,6;0
11389;"St. Pölten";270;"03-07-2024";"00:00";17,1;10,5;65;242;11,2;235;23,4;0;1011,6;980,3;0
11010;"Linz/Hörsching";298;"03-07-2024";"01:00";16,3;10,9;70;270;11,2;;14,8;0;1012,5;976,1;0
11012;"Kremsmünster";383;"03-07-2024";"01:00";16,4;11,9;75;239;10,4;247;19,1;0;1012,7;967,6;0
11022;"Retz";320;"03-07-2024";"01:00";16,5;9;61;296;13,3;299;21,2;0;1011,2;974;0
11035;"Wien/Hohe Warte";203;"03-07-2024";"01:00";18;9,7;58;294;9,4;292;20,2;0;1011;986,8;0
11036;"Wien/Schwechat";183;"03-07-2024";"01:00";17,5;8,8;57;300;13;;24,1;0;1011,4;990;0
11101;"Bregenz";424;"03-07-2024";"01:00";13,1;12,3;96;117;7,6;132;11,9;0,3;1015,2;964,1;0
11121;"Innsbruck";579;"03-07-2024";"01:00";14,4;12,5;89;180;5,4;283;11,2;0,3;1013,9;946,6;0
11126;"Patscherkofel";2247;"03-07-2024";"01:00";3,1;2,9;100;9;16,6;358;22,3;0,2;;774;0
11130;"Kufstein";495;"03-07-2024";"01:00";13,3;12;92;45;6,8;56;14;0,2;1014,5;957,3;0
11150;"Salzburg";430;"03-07-2024";"01:00";14,7;11,6;81;300;5,4;;16,6;0,2;1014,2;962,5;0
11155;"Feuerkogel";1618;"03-07-2024";"01:00";6,1;5,9;99;307;18,7;312;41,8;1,6;;835,3;0
11157;"Aigen im Ennstal";640;"03-07-2024";"01:00";13,6;10,6;83;160;5,8;170;11,2;0;1013;938,2;0
11171;"Mariazell";866;"03-07-2024";"01:00";13,5;7,7;68;324;10,8;323;29,2;0;1012,3;914,4;0
11190;"Eisenstadt";184;"03-07-2024";"01:00";17;10,6;66;334;13,7;339;16,9;0;1011,1;989,8;0
11204;"Lienz";659;"03-07-2024";"01:00";15,1;10,1;72;109;2,9;46;7,6;0;1011,5;935,4;0
11240;"Graz/Flughafen";340;"03-07-2024";"01:00";13,8;9,1;73;0;1,8;;9,4;0;1012,1;969,6;0
11244;"Bad Gleichenberg";280;"03-07-2024";"01:00";16,5;11,4;71;324;3,6;343;9,4;0;1011,6;980;0
11265;"Villacher Alpe";2140;"03-07-2024";"01:00";4,6;1,9;83;349;18,4;347;21,2;0;;782,4;0
11331;"Klagenfurt/Flughafen";447;"03-07-2024";"01:00";12,9;9,4;80;311;5;303;12,2;0;1012,4;959,7;0
11343;"Sonnblick";3105;"03-07-2024";"01:00";-1;-1,3;100;31;13;24;20,5;;;695,1;0
11389;"St. Pölten";270;"03-07-2024";"01:00";16,8;10,7;68;242;10,1;244;18;0;1011,5;980,2;0
11010;"Linz/Hörsching";298;"03-07-2024";"02:00";16,4;10,6;69;260;14,8;;25,9;0;1012,4;976;0
11012;"Kremsmünster";383;"03-07-2024";"02:00";15,8;11,4;76;245;16,6;253;29,2;0;1012,7;967,5;0
11022;"Retz";320;"03-07-2024";"02:00";16,2;9,4;64;285;15,1;294;24,1;0;1010,8;973,6;0
11035;"Wien/Hohe Warte";203;"03-07-2024";"02:00";18,1;9,5;57;305;11,2;301;20,5;0;1010,7;986,5;0
11036;"Wien/Schwechat";183;"03-07-2024";"02:00";17,5;9,9;61;320;13;;14,8;0;1010,9;989,5;0
11101;"Bregenz";424;"03-07-2024";"02:00";13,2;12;93;164;2,9;113;17,3;0;1014,4;963,4;0
11121;"Innsbruck";579;"03-07-2024";"02:00";14;12,6;91;188;2,9;147;7,6;0,4;1014;946,6;0
11126;"Patscherkofel";2247;"03-07-2024";"02:00";2,9;2,7;100;11;7,6;8;21,2;0,1;;773,7;0
11130;"Kufstein";495;"03-07-2024";"02:00";13,3;12,1;93;62;5,8;42;13,7;0,2;1014,1;956,9;0
11150;"Salzburg";430;"03-07-2024";"02:00";13,5;12;91;300;11,2;;24,1;0,6;1014,2;962,3;0
11155;"Feuerkogel";1618;"03-07-2024";"02:00";6,1;5,9;99;311;14,8;309;35,6;0,7;;834,9;0
11157;"Aigen im Ennstal";640;"03-07-2024";"02:00";13,3;10,3;82;178;2,5;172;17,6;0;1012,8;937,9;0
11171;"Mariazell";866;"03-07-2024";"02:00";13,4;7,5;67;327;10,1;338;25,9;0;1011,6;913,8;0
11190;"Eisenstadt";184;"03-07-2024";"02:00";17,1;10,9;67;330;7,2;328;21,2;0;1010,5;989,2;0
11204;"Lienz";659;"03-07-2024";"02:00";14,4;10,4;77;96;4;91;8,3;0;1011,6;935,3;0
11240;"Graz/Flughafen";340;"03-07-2024";"02:00";12,1;9,8;86;0;1,8;;7,6;0;1012;969,3;0
11244;"Bad Gleichenberg";280;"03-07-2024";"02:00";15,1;11;75;339;4,7;320;9;0;1011,3;979,6;0
11265;"Villacher Alpe";2140;"03-07-2024";"02:00";4,2;2,1;86;15;20,5;15;23,8;0;;782,2;0
11331;"Klagenfurt/Flughafen";447;"03-07-2024";"02:00";12,8;9,3;79;283;1,1;297;11,5;0;1012,2;959,5;0
11343;"Sonnblick";3105;"03-07-2024";"02:00";-1,2;-1,6;98;327;23;326;30,2;;;694,7;0
11389;"St. Pölten";270;"03-07-2024";"02:00";16,7;11,1;69;253;9,4;235;17,3;0;1011,3;980;0
11010;"Linz/Hörsching";298;"03-07-2024";"03:00";15,9;10,5;70;280;16,6;;27,7;0;1012,2;975,7;0
11012;"Kremsmünster";383;"03-07-2024";"03:00";15,2;11,4;79;247;15,8;258;28,8;0;1012,4;967,1;0
11022;"Retz";320;"03-07-2024";"03:00";16,3;9,3;64;295;20,9;297;33,5;0;1010,2;973;0
11035;"Wien/Hohe Warte";203;"03-07-2024";"03:00";18;9,5;57;299;11,5;299;22;0;1010,2;986;0
11036;"Wien/Schwechat";183;"03-07-2024";"03:00";17,9;9,7;59;320;11,2;;24,1;0;1010,3;989;0
11101;"Bregenz";424;"03-07-2024";"03:00";13,3;12,2;94;148;12,6;143;16,9;0;1014;963;0
11121;"Innsbruck";579;"03-07-2024";"03:00";14;12,5;91;171;4,3;152;9;0;1013,6;946,2;0
