"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-10-2024";"00:00";12,2;10;87;90;7,6;;18,4;0;1019,3;982,1;0
11012;"Kremsmünster";383;"27-10-2024";"00:00";11,5;10,8;96;76;7,2;64;17,3;0;1019,2;973;0
11022;"Retz";320;"27-10-2024";"00:00";10,9;10,5;98;44;12,2;38;19,4;0,3;1020,5;982,3;0
11035;"Wien/Hohe Warte";203;"27-10-2024";"00:00";12,7;10,7;87;56;6,8;85;15,1;0;1019,5;994,6;0
11036;"Wien/Schwechat";183;"27-10-2024";"00:00";13,6;11,1;85;120;9,4;;20,5;0;1019,3;997,5;0
11101;"Bregenz";424;"27-10-2024";"00:00";11,2;10,5;96;46;4,3;343;10,4;0;1017;965,5;0
11121;"Innsbruck";579;"27-10-2024";"00:00";13;9,6;80;264;19,1;251;33,8;0;1019,3;951,3;0
11126;"Patscherkofel";2247;"27-10-2024";"00:00";5,7;3;83;167;86,8;166;106,9;0;;778,7;0
11130;"Kufstein";495;"27-10-2024";"00:00";9,3;8,7;96;260;1,4;303;8,3;0;1018,5;960,2;0
11150;"Salzburg";430;"27-10-2024";"00:00";6,8;6,8;100;160;5,4;;5,4;0;1019,2;965,8;0
11155;"Feuerkogel";1618;"27-10-2024";"00:00";11,9;4;58;202;35,6;203;43,2;0;;840,3;0
11157;"Aigen im Ennstal";640;"27-10-2024";"00:00";7,2;6,8;98;210;2,2;206;6,1;0;1021,7;944,5;0
11171;"Mariazell";866;"27-10-2024";"00:00";8,9;8;94;129;7,2;136;13;0;1019,9;919,8;0
11190;"Eisenstadt";184;"27-10-2024";"00:00";13,9;12,8;94;90;16,2;96;23;0;1018,7;997;0
11204;"Lienz";659;"27-10-2024";"00:00";9,7;9,4;98;313;2,5;21;6,1;0;1023,6;945,2;0
11240;"Graz/Flughafen";340;"27-10-2024";"00:00";8,3;8,2;99;0;1,8;;5,4;0;1021,3;977,6;0
11244;"Bad Gleichenberg";280;"27-10-2024";"00:00";13,1;13;100;248;1,4;267;5;0;1020,6;988,4;0
11265;"Villacher Alpe";2140;"27-10-2024";"00:00";5,3;5,2;100;244;50;242;70,9;0;;790;0
11331;"Klagenfurt/Flughafen";447;"27-10-2024";"00:00";9,7;9;96;336;3,2;171;5,8;0;1022,6;968,8;0
11343;"Sonnblick";3105;"27-10-2024";"00:00";-0,3;-1,3;94;217;63,4;227;75,2;;;701,3;0
11389;"St. Pölten";270;"27-10-2024";"00:00";11,9;11,6;99;23;4,7;44;14,4;0,1;1019,4;987,3;0
11010;"Linz/Hörsching";298;"27-10-2024";"01:00";12,2;10;87;90;5,4;;11,2;0;1019,2;982;0
